,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
210,Чувашская Республика - Чувашия,Ибресинская,513,501,559,0,412,86,61,86,412,11,487,0,0,1,69,28,381,3,2,1,2
211,Чувашская Республика - Чувашия,Ибресинская,514,245,270,0,207,36,27,36,207,3,240,0,0,0,14,10,210,0,3,3,0
212,Чувашская Республика - Чувашия,Ибресинская,515,346,421,0,308,32,81,32,308,46,294,0,0,0,10,8,275,1,0,0,0
213,Чувашская Республика - Чувашия,Ибресинская,516,635,692,0,587,37,68,37,587,6,618,0,0,3,67,31,507,6,1,1,2
214,Чувашская Республика - Чувашия,Ибресинская,517,365,405,0,322,29,54,29,322,6,345,0,0,2,38,20,276,2,4,2,1
215,Чувашская Республика - Чувашия,Ибресинская,518,568,656,0,482,86,88,86,482,3,565,0,0,0,46,0,517,0,2,0,0
216,Чувашская Республика - Чувашия,Ибресинская,519,162,204,0,143,18,43,18,143,5,156,0,0,0,7,5,143,0,1,0,0
217,Чувашская Республика - Чувашия,Ибресинская,520,164,207,0,137,26,44,26,137,18,145,0,0,0,6,4,135,0,0,0,0
218,Чувашская Республика - Чувашия,Ибресинская,521,999,1214,0,872,90,252,90,872,12,950,0,0,5,123,55,750,7,8,1,1
219,Чувашская Республика - Чувашия,Ибресинская,523,601,703,0,512,83,108,83,512,0,595,0,0,3,46,29,506,5,4,1,1
220,Чувашская Республика - Чувашия,Ибресинская,524,240,295,0,207,28,60,28,207,1,234,0,0,0,24,16,187,5,0,1,1
221,Чувашская Республика - Чувашия,Ибресинская,525,149,148,0,131,16,1,16,131,2,145,0,0,3,31,5,104,0,0,1,1
222,Чувашская Республика - Чувашия,Ибресинская,526,284,273,0,258,15,0,15,258,6,267,0,0,0,32,29,202,0,4,0,0
223,Чувашская Республика - Чувашия,Ибресинская,527,538,638,0,465,60,113,60,465,8,517,0,0,1,57,35,417,2,4,1,0
224,Чувашская Республика - Чувашия,Ибресинская,528,275,302,0,235,26,41,26,235,3,258,0,0,1,19,15,217,2,3,1,0
225,Чувашская Республика - Чувашия,Ибресинская,529,183,221,0,156,18,47,18,156,2,172,0,0,0,7,9,153,2,1,0,0
226,Чувашская Республика - Чувашия,Ибресинская,530,320,409,0,290,30,89,30,290,16,304,0,0,2,33,8,256,0,3,0,2
227,Чувашская Республика - Чувашия,Ибресинская,531,222,222,0,188,32,2,32,188,6,214,0,0,0,19,6,186,2,1,0,0
228,Чувашская Республика - Чувашия,Ибресинская,532,182,211,0,157,25,29,25,157,0,182,0,0,1,23,13,135,7,1,1,1
229,Чувашская Республика - Чувашия,Канашская,2701,752,703,0,614,60,29,60,614,12,662,0,0,2,93,35,510,11,4,4,3
230,Чувашская Республика - Чувашия,Канашская,2702,766,746,0,674,24,48,24,674,16,682,0,0,2,89,58,515,7,7,2,2
231,Чувашская Республика - Чувашия,Канашская,2703,468,450,0,421,22,7,22,421,6,437,0,0,1,26,22,388,0,0,0,0
232,Чувашская Республика - Чувашия,Канашская,2704,100,103,0,88,7,8,7,88,3,92,0,0,0,7,15,65,1,1,2,1
233,Чувашская Республика - Чувашия,Канашская,2705,246,250,0,199,19,32,19,199,5,213,0,0,2,32,8,165,2,1,2,1
234,Чувашская Республика - Чувашия,Канашская,2706,261,265,0,222,27,16,27,222,2,247,0,0,0,22,17,199,4,3,1,1
235,Чувашская Республика - Чувашия,Канашская,2707,410,442,0,334,45,63,45,334,8,371,0,0,2,37,20,307,2,1,1,1
236,Чувашская Республика - Чувашия,Канашская,2708,181,181,0,151,15,15,15,151,1,165,0,0,0,15,9,139,1,0,1,0
237,Чувашская Республика - Чувашия,Канашская,2709,127,141,0,118,3,20,3,118,2,119,0,0,0,12,4,101,0,2,0,0
238,Чувашская Республика - Чувашия,Канашская,2710,166,167,0,135,16,16,16,135,2,149,0,0,0,3,7,136,1,2,0,0
239,Чувашская Республика - Чувашия,Канашская,2711,365,380,0,280,17,83,17,280,1,296,0,0,1,36,14,242,0,1,2,0
240,Чувашская Республика - Чувашия,Канашская,2712,196,205,0,172,17,16,17,172,1,188,0,0,0,12,8,168,0,0,0,0
241,Чувашская Республика - Чувашия,Канашская,2713,89,89,0,82,6,1,6,82,1,87,0,0,0,3,4,80,0,0,0,0
242,Чувашская Республика - Чувашия,Канашская,2714,464,483,0,381,26,76,26,381,0,407,0,0,4,58,17,321,3,0,3,1
243,Чувашская Республика - Чувашия,Канашская,2715,316,331,0,289,15,27,15,289,0,304,0,0,1,19,11,268,2,2,1,0
244,Чувашская Республика - Чувашия,Канашская,2716,207,220,0,191,16,13,16,191,5,202,0,0,0,8,8,180,1,3,1,1
245,Чувашская Республика - Чувашия,Канашская,2717,1880,1648,0,1518,39,91,39,1518,21,1536,0,0,4,180,73,1237,10,14,12,6
246,Чувашская Республика - Чувашия,Канашская,2718,302,299,0,272,21,6,21,272,5,288,0,0,2,15,19,248,1,1,0,2
247,Чувашская Республика - Чувашия,Канашская,2719,144,135,0,121,13,1,13,121,1,133,0,0,0,13,6,111,0,1,1,1
248,Чувашская Республика - Чувашия,Канашская,2720,523,570,0,437,26,107,26,437,11,452,0,0,1,43,24,378,2,0,2,2
249,Чувашская Республика - Чувашия,Канашская,2721,424,437,0,383,27,27,27,383,3,407,0,0,2,35,11,349,3,4,2,1
250,Чувашская Республика - Чувашия,Канашская,2722,104,105,0,93,6,6,6,93,0,99,0,0,2,8,6,82,0,0,1,0
251,Чувашская Республика - Чувашия,Канашская,2723,92,91,0,82,7,2,7,82,2,87,0,0,0,5,2,79,0,1,0,0
252,Чувашская Республика - Чувашия,Канашская,2724,503,502,0,436,65,1,65,436,4,497,0,0,2,57,30,393,4,4,3,4
253,Чувашская Республика - Чувашия,Канашская,2725,123,128,0,109,2,17,2,109,0,111,0,0,2,10,7,88,1,0,1,2
254,Чувашская Республика - Чувашия,Канашская,2726,148,143,0,129,14,0,14,129,3,140,0,0,1,17,9,108,3,0,1,1
255,Чувашская Республика - Чувашия,Канашская,2727,332,330,0,273,24,33,24,273,3,294,0,0,1,57,24,205,5,1,0,1
256,Чувашская Республика - Чувашия,Канашская,2728,246,250,0,216,13,21,13,216,4,225,0,0,1,39,11,172,1,0,1,0
257,Чувашская Республика - Чувашия,Канашская,2729,112,116,0,97,12,7,12,97,0,109,0,0,0,8,3,97,1,0,0,0
258,Чувашская Республика - Чувашия,Канашская,2730,105,101,0,89,8,4,8,89,1,96,0,0,0,11,4,81,0,0,0,0
259,Чувашская Республика - Чувашия,Канашская,2731,254,275,0,218,28,29,28,218,0,246,0,0,0,13,26,205,1,1,0,0
260,Чувашская Республика - Чувашия,Канашская,2732,155,183,0,115,40,28,40,115,0,155,0,0,1,22,5,122,1,2,2,0
261,Чувашская Республика - Чувашия,Канашская,2733,185,180,0,127,32,21,32,127,2,157,0,0,1,18,6,130,0,1,0,1
262,Чувашская Республика - Чувашия,Канашская,2734,153,151,0,140,7,4,7,140,3,144,0,0,1,23,5,114,0,0,0,1
263,Чувашская Республика - Чувашия,Канашская,2735,197,204,0,170,24,10,24,170,3,191,0,0,2,16,3,169,0,0,1,0
264,Чувашская Республика - Чувашия,Канашская,2736,180,190,0,165,11,14,11,165,4,172,0,0,2,17,10,138,1,1,3,0
265,Чувашская Республика - Чувашия,Канашская,2737,491,524,0,416,56,52,56,416,0,472,0,0,1,32,20,417,2,0,0,0
266,Чувашская Республика - Чувашия,Канашская,2738,215,210,0,190,15,5,15,190,2,203,0,0,0,16,8,176,1,2,0,0
267,Чувашская Республика - Чувашия,Канашская,2739,273,291,0,239,15,37,15,239,2,252,0,0,0,27,12,208,3,2,0,0
268,Чувашская Республика - Чувашия,Канашская,2740,152,158,0,133,14,11,14,133,0,147,0,0,0,10,12,122,2,0,1,0
269,Чувашская Республика - Чувашия,Канашская,2741,147,164,0,93,52,19,52,93,0,145,0,0,1,7,7,126,0,4,0,0
270,Чувашская Республика - Чувашия,Канашская,2742,667,669,0,544,104,21,104,544,3,645,0,0,1,51,36,554,2,0,0,1
271,Чувашская Республика - Чувашия,Канашская,2743,789,869,0,599,95,175,95,599,8,686,0,0,5,49,45,571,5,8,1,2
272,Чувашская Республика - Чувашия,Канашская,2744,187,206,0,155,21,30,21,155,0,176,0,0,0,7,15,153,1,0,0,0
273,Чувашская Республика - Чувашия,Канашская,2745,887,915,0,813,74,28,74,813,18,869,0,0,0,22,11,832,1,3,0,0
274,Чувашская Республика - Чувашия,Канашская,2746,502,542,0,427,37,78,37,427,4,460,0,0,0,32,18,407,3,0,0,0
275,Чувашская Республика - Чувашия,Канашская,2747,334,337,0,258,48,31,48,258,3,303,0,0,0,16,25,259,3,0,0,0
276,Чувашская Республика - Чувашия,Канашская,2748,830,895,0,685,41,169,41,685,12,714,0,0,2,92,54,554,5,6,1,0
277,Чувашская Республика - Чувашия,Канашская,2749,311,344,0,252,17,75,17,252,7,262,0,0,2,33,19,201,4,1,2,0
278,Чувашская Республика - Чувашия,Канашская,2750,259,252,0,202,40,10,40,202,5,237,0,0,0,18,9,203,2,4,1,0
279,Чувашская Республика - Чувашия,Канашская,2751,309,255,0,222,29,4,29,222,8,243,0,0,3,23,11,205,1,0,0,0
280,Чувашская Республика - Чувашия,Канашская,2752,191,175,0,161,13,1,13,161,2,172,0,0,0,20,7,144,0,1,0,0
281,Чувашская Республика - Чувашия,Канашская,2753,619,645,0,525,29,91,29,525,7,547,0,0,1,76,37,426,5,2,0,0
282,Чувашская Республика - Чувашия,Канашская,2754,378,371,0,331,19,21,19,331,4,346,0,0,2,34,15,289,1,2,2,1
283,Чувашская Республика - Чувашия,Канашская,2755,621,632,0,519,75,38,75,519,6,588,0,0,4,49,25,503,3,3,0,1
284,Чувашская Республика - Чувашия,Канашская,2756,234,229,0,195,20,14,20,195,4,211,0,0,0,14,7,189,0,1,0,0
285,Чувашская Республика - Чувашия,Канашская,2757,208,208,0,193,13,2,13,193,1,205,0,0,1,10,8,183,1,1,0,1
286,Чувашская Республика - Чувашия,Канашская,2758,341,346,0,316,24,6,24,316,11,329,0,0,0,31,10,286,0,1,1,0
287,Чувашская Республика - Чувашия,Канашская,2759,212,213,0,192,19,2,19,192,0,211,0,0,0,19,5,184,1,1,1,0
288,Чувашская Республика - Чувашия,Канашская,2760,498,541,0,411,46,84,46,411,6,451,0,0,1,33,14,392,4,6,1,0
289,Чувашская Республика - Чувашия,Канашская,2761,223,247,0,192,11,44,11,192,1,202,0,0,0,12,8,178,1,2,0,1
290,Чувашская Республика - Чувашия,Канашская,2762,587,624,0,533,38,53,38,533,15,556,0,0,1,38,27,480,7,1,1,1
291,Чувашская Республика - Чувашия,Канашская,2763,164,163,0,151,11,1,11,151,1,161,0,0,0,14,8,137,0,1,1,0
292,Чувашская Республика - Чувашия,Канашская,2764,422,469,0,356,25,88,25,356,7,374,0,0,2,49,17,299,1,1,4,1
293,Чувашская Республика - Чувашия,Канашская,2765,222,232,0,175,24,33,24,175,14,185,0,0,1,10,21,144,2,3,4,0
294,Чувашская Республика - Чувашия,Канашская,2766,320,349,0,294,20,35,20,294,4,310,0,0,2,12,6,281,5,3,1,0
295,Чувашская Республика - Чувашия,Канашская,2767,326,359,0,310,9,40,9,310,1,318,0,0,0,13,9,291,1,4,0,0
296,Чувашская Республика - Чувашия,Канашская,2768,354,374,0,312,18,44,18,312,4,326,0,0,0,26,18,271,4,3,3,1
297,Чувашская Республика - Чувашия,Канашская,2769,157,161,0,136,14,11,14,136,3,147,0,0,1,25,9,108,2,1,1,0
298,Чувашская Республика - Чувашия,Канашская,2770,489,488,0,373,40,75,40,373,6,407,0,0,1,48,10,341,2,2,3,0
299,Чувашская Республика - Чувашия,Канашская городская,601,1671,1800,0,1095,50,655,50,1095,13,1132,0,0,10,157,82,847,18,6,7,5
300,Чувашская Республика - Чувашия,Канашская городская,602,454,470,0,313,19,138,19,313,3,329,0,0,0,35,15,266,6,2,4,1
301,Чувашская Республика - Чувашия,Канашская городская,603,1428,1500,0,935,24,541,24,935,10,949,0,0,5,131,60,725,13,8,2,5
302,Чувашская Республика - Чувашия,Канашская городская,604,466,546,0,254,62,230,62,254,3,313,0,0,1,33,16,258,2,1,1,1
303,Чувашская Республика - Чувашия,Канашская городская,605,978,950,0,602,21,327,21,601,9,613,0,0,5,78,34,475,12,5,3,1
304,Чувашская Республика - Чувашия,Канашская городская,606,441,490,0,354,0,136,0,354,2,352,0,0,2,65,25,247,3,3,2,5
305,Чувашская Республика - Чувашия,Канашская городская,607,1270,1300,0,805,25,470,25,805,17,813,0,0,3,132,53,600,13,6,3,3
306,Чувашская Республика - Чувашия,Канашская городская,608,770,800,0,469,14,317,14,469,11,472,0,0,1,82,30,351,3,2,2,1
307,Чувашская Республика - Чувашия,Канашская городская,609,743,800,0,466,13,321,13,466,8,471,0,0,2,88,33,335,5,4,0,4
308,Чувашская Республика - Чувашия,Канашская городская,610,1485,1500,0,1007,31,462,31,1007,12,1026,0,0,7,161,39,784,19,7,5,4
