,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
235,Челябинская область,Верхнеуральская,1495,1978,1940,0,1291,55,594,55,1291,32,1314,0,0,9,253,103,892,18,18,12,9
236,Челябинская область,Верхнеуральская,1496,1956,1950,0,1243,47,660,47,1243,36,1254,0,0,12,262,87,836,17,14,16,10
237,Челябинская область,Верхнеуральская,1497,1950,2010,0,1251,76,683,76,1251,21,1306,0,0,6,268,91,893,14,19,9,6
238,Челябинская область,Верхнеуральская,1498,346,350,0,210,15,125,15,210,5,220,0,0,2,35,15,167,0,1,0,0
239,Челябинская область,Верхнеуральская,1499,79,70,0,53,5,12,5,53,0,58,0,0,0,10,6,40,0,1,0,1
240,Челябинская область,Верхнеуральская,1500,97,98,0,73,10,15,10,73,0,83,0,0,0,4,4,75,0,0,0,0
241,Челябинская область,Верхнеуральская,1501,1089,900,0,639,72,189,72,639,4,707,0,0,4,126,51,509,2,7,6,2
242,Челябинская область,Верхнеуральская,1502,307,270,0,228,9,33,9,228,4,233,0,0,2,48,15,160,3,1,2,2
243,Челябинская область,Верхнеуральская,1503,375,370,0,241,30,99,30,241,3,268,0,0,1,34,19,208,3,0,1,2
244,Челябинская область,Верхнеуральская,1504,238,240,0,162,18,60,18,162,2,178,0,0,2,22,7,146,0,0,1,0
245,Челябинская область,Верхнеуральская,1505,178,180,0,110,8,62,8,110,4,114,0,0,1,27,8,76,0,0,2,0
246,Челябинская область,Верхнеуральская,1506,670,700,0,414,86,200,86,414,1,499,0,0,1,65,43,376,4,4,4,2
247,Челябинская область,Верхнеуральская,1507,140,130,0,90,14,26,14,90,4,100,0,0,0,17,5,74,0,2,1,1
248,Челябинская область,Верхнеуральская,1508,665,650,0,396,88,166,88,396,5,479,0,0,3,89,41,340,1,1,2,2
249,Челябинская область,Верхнеуральская,1509,291,290,0,202,20,68,20,202,1,221,0,0,0,35,17,163,3,1,2,0
250,Челябинская область,Верхнеуральская,1510,992,1000,0,541,97,362,97,541,6,632,0,0,5,104,38,470,3,5,4,3
251,Челябинская область,Верхнеуральская,1511,287,280,0,173,10,97,10,173,1,182,0,0,0,21,8,150,2,0,0,1
252,Челябинская область,Верхнеуральская,1512,90,90,0,54,3,33,3,54,1,56,0,0,0,0,2,53,1,0,0,0
253,Челябинская область,Верхнеуральская,1513,205,200,0,126,12,62,12,126,1,137,0,0,2,25,8,100,2,0,0,0
254,Челябинская область,Верхнеуральская,1514,196,200,0,122,21,57,21,122,2,141,0,0,2,15,11,107,2,0,1,3
255,Челябинская область,Верхнеуральская,1515,1294,1300,0,715,79,506,79,715,10,784,0,0,2,95,87,584,6,3,2,5
256,Челябинская область,Верхнеуральская,1516,157,160,0,104,5,51,5,104,1,108,0,0,0,11,7,88,0,2,0,0
257,Челябинская область,Верхнеуральская,1517,213,200,0,136,17,47,17,136,6,147,0,0,1,16,10,119,0,1,0,0
258,Челябинская область,Верхнеуральская,1518,109,110,0,99,0,11,0,99,0,99,0,0,0,2,7,89,0,0,1,0
259,Челябинская область,Верхнеуральская,1519,125,100,0,80,5,15,5,80,1,84,0,0,0,4,14,65,0,0,1,0
260,Челябинская область,Верхнеуральская,1520,95,110,0,74,0,36,0,74,0,74,0,0,0,11,13,50,0,0,0,0
261,Челябинская область,Верхнеуральская,1521,260,260,0,188,0,72,0,188,2,186,0,0,0,13,15,153,2,2,1,0
262,Челябинская область,Верхнеуральская,1522,449,480,0,244,93,143,93,244,3,334,0,0,0,65,11,255,1,0,2,0
263,Челябинская область,Верхнеуральская,1523,120,120,0,81,3,36,3,81,0,84,0,0,0,6,16,62,0,0,0,0
264,Челябинская область,Верхнеуральская,1524,168,170,0,145,0,25,0,145,0,145,0,0,1,27,11,106,0,0,0,0
265,Челябинская область,Верхнеуральская,1525,1242,900,0,755,80,65,80,755,8,827,0,0,3,131,47,628,3,10,2,3
266,Челябинская область,Верхнеуральская,1526,173,170,0,110,14,46,14,110,2,122,0,0,0,22,8,90,2,0,0,0
267,Челябинская область,Верхнеуральская,1527,217,230,0,126,24,80,24,126,1,149,0,0,1,13,9,122,0,2,1,1
268,Челябинская область,Верхнеуральская,1528,794,700,0,493,48,159,48,493,9,532,0,0,5,59,36,428,1,2,0,1
269,Челябинская область,Верхнеуральская,1529,150,150,0,107,18,25,18,107,0,125,0,0,1,7,5,110,1,1,0,0
270,Челябинская область,Верхнеуральская,1530,104,100,0,65,22,13,22,65,0,87,0,0,0,8,8,71,0,0,0,0
271,Челябинская область,Верхнеуральская,1531,103,90,0,59,21,10,21,59,1,79,0,0,1,10,6,61,1,0,0,0
272,Челябинская область,Верхнеуральская,1532,244,230,0,139,24,67,24,139,1,162,0,0,0,16,10,131,3,1,0,1
273,Челябинская область,Верхнеуральская,1533,94,90,0,68,7,15,7,68,1,74,0,0,0,10,0,63,0,0,1,0
274,Челябинская область,Верхнеуральская,1534,422,400,0,291,22,87,22,291,6,307,0,0,3,48,30,220,2,1,1,2
275,Челябинская область,Верхнеуральская,1535,126,120,0,96,9,15,9,96,1,104,0,0,0,15,6,81,0,0,2,0
276,Челябинская область,Верхнеуральская,1536,67,60,0,49,2,9,2,49,1,50,0,0,0,9,4,36,1,0,0,0
277,Челябинская область,Верхнеуральская,1537,1005,700,0,627,48,25,48,627,4,671,0,0,0,135,56,468,2,6,1,3
278,Челябинская область,Верхнеуральская,1538,158,160,0,96,9,55,9,96,1,104,0,0,0,11,13,77,1,0,2,0
279,Челябинская область,Верхнеуральская,1539,324,340,0,201,27,112,27,201,8,220,0,0,5,44,18,145,4,2,0,2
280,Челябинская область,Верхнеуральская,1540,153,150,0,82,7,61,7,82,0,89,0,0,0,24,7,56,1,1,0,0
281,Челябинская область,Верхнеуральская,1541,308,310,0,189,29,92,29,189,1,217,0,0,1,31,14,169,1,1,0,0
282,Челябинская область,Верхнеуральская,1542,235,240,0,162,9,69,9,162,5,166,0,0,1,31,9,123,1,1,0,0
283,Челябинская область,Верхнеуральская,1543,165,160,0,93,10,57,10,93,0,103,0,0,0,3,8,91,1,0,0,0
284,Челябинская область,Верхнеуфалейская городская,884,1522,1500,0,971,80,449,80,971,18,1033,0,0,8,161,96,732,14,7,6,9
285,Челябинская область,Верхнеуфалейская городская,885,1474,1400,0,862,62,476,62,862,22,902,0,0,5,146,86,642,4,5,8,6
286,Челябинская область,Верхнеуфалейская городская,886,1262,1250,0,630,69,551,69,630,14,685,0,0,2,134,73,455,9,4,5,3
287,Челябинская область,Верхнеуфалейская городская,887,462,400,0,318,28,54,28,318,4,342,0,0,3,37,47,242,5,4,1,3
288,Челябинская область,Верхнеуфалейская городская,888,1203,1100,0,753,67,280,67,752,13,806,0,0,9,119,59,590,9,7,8,5
289,Челябинская область,Верхнеуфалейская городская,889,1215,1100,0,760,67,273,67,760,6,821,0,0,4,115,59,615,12,5,6,5
290,Челябинская область,Верхнеуфалейская городская,890,1280,1200,0,836,89,275,89,836,8,917,0,0,9,114,64,691,11,12,10,6
291,Челябинская область,Верхнеуфалейская городская,891,1408,1400,0,884,47,469,47,884,10,921,0,0,7,116,95,665,16,11,4,7
292,Челябинская область,Верхнеуфалейская городская,892,1575,1500,0,1052,69,379,69,1052,11,1110,0,0,4,123,74,861,15,13,8,12
293,Челябинская область,Верхнеуфалейская городская,893,1331,1300,0,874,78,348,78,874,13,939,0,0,4,108,70,720,10,10,6,11
294,Челябинская область,Верхнеуфалейская городская,894,1325,1200,0,896,63,241,63,896,6,953,0,0,12,114,78,720,12,8,7,2
295,Челябинская область,Верхнеуфалейская городская,895,1428,1400,0,763,65,572,65,763,20,808,0,0,5,143,76,552,10,9,6,7
296,Челябинская область,Верхнеуфалейская городская,896,691,700,0,343,41,316,41,343,9,375,0,0,5,62,44,254,2,2,5,1
297,Челябинская область,Верхнеуфалейская городская,897,449,400,0,207,34,159,34,207,7,234,0,0,0,28,35,166,2,2,0,1
298,Челябинская область,Верхнеуфалейская городская,898,1163,1000,0,523,69,408,69,523,8,584,0,0,2,116,70,372,11,3,2,8
299,Челябинская область,Верхнеуфалейская городская,899,1268,1200,0,578,50,572,50,578,4,624,0,0,3,92,73,438,6,4,7,1
300,Челябинская область,Верхнеуфалейская городская,900,1038,1000,0,638,78,284,78,638,15,701,0,0,9,93,68,510,7,3,5,6
301,Челябинская область,Верхнеуфалейская городская,901,906,800,0,589,24,187,24,589,9,604,0,0,6,102,60,412,6,7,7,4
302,Челябинская область,Верхнеуфалейская городская,902,1071,1000,0,698,58,244,58,698,11,745,0,0,9,126,80,509,4,7,7,3
303,Челябинская область,Верхнеуфалейская городская,903,191,160,0,146,5,9,5,146,0,151,0,0,2,14,23,108,2,1,1,0
304,Челябинская область,Верхнеуфалейская городская,904,510,500,0,362,32,106,32,362,13,381,0,0,2,55,50,261,6,3,1,3
305,Челябинская область,Верхнеуфалейская городская,905,102,150,0,76,26,48,26,76,3,99,0,0,0,9,10,77,0,2,1,0
306,Челябинская область,Верхнеуфалейская городская,906,618,600,0,414,60,126,60,414,14,460,0,0,5,55,38,348,2,4,5,3
307,Челябинская область,Верхнеуфалейская городская,907,794,750,0,438,61,251,61,438,8,491,0,0,3,45,62,368,6,3,3,1
308,Челябинская область,Верхнеуфалейская городская,908,152,140,0,109,10,21,10,109,0,119,0,0,1,23,15,77,0,1,2,0
309,Челябинская область,Верхнеуфалейская городская,909,171,180,0,113,15,52,15,113,0,128,0,0,0,15,6,104,1,1,0,1
310,Челябинская область,Верхнеуфалейская городская,910,764,700,0,451,86,163,86,451,8,529,0,0,8,31,75,396,6,3,5,5
311,Челябинская область,Верхнеуфалейская городская,911,108,90,0,72,15,3,15,72,1,86,0,0,0,0,9,75,0,2,0,0
312,Челябинская область,Верхнеуфалейская городская,912,113,110,0,75,24,11,24,75,0,99,0,0,1,3,8,86,0,0,0,1
313,Челябинская область,Верхнеуфалейская городская,913,189,170,0,133,37,0,37,133,2,168,0,0,2,13,7,139,4,0,3,0
314,Челябинская область,Еманжелинская ,1817,1310,1100,0,731,103,266,103,731,17,817,0,0,3,104,56,636,8,5,0,5
315,Челябинская область,Еманжелинская ,1818,1411,1200,0,673,48,479,48,673,18,703,0,0,5,96,68,522,6,2,2,2
316,Челябинская область,Еманжелинская ,1819,1479,1300,0,758,54,488,54,758,10,802,0,0,4,81,72,621,11,2,7,4
317,Челябинская область,Еманжелинская ,1820,1330,1200,0,899,58,243,58,899,18,939,0,0,4,111,56,734,13,6,3,12
318,Челябинская область,Еманжелинская ,1821,1255,1100,0,816,60,224,60,816,7,869,0,0,5,107,56,668,13,5,8,7
319,Челябинская область,Еманжелинская ,1822,1216,1100,0,690,50,360,50,690,15,725,0,0,3,90,65,551,3,9,3,1
320,Челябинская область,Еманжелинская ,1823,633,550,0,405,45,100,45,404,5,444,0,0,0,72,29,333,4,2,0,4
321,Челябинская область,Еманжелинская ,1824,1326,1100,0,742,56,302,56,742,10,788,0,0,7,108,73,585,9,2,1,3
322,Челябинская область,Еманжелинская ,1825,1293,1000,0,833,44,123,44,833,13,864,0,0,3,80,73,679,11,7,8,3
323,Челябинская область,Еманжелинская ,1826,1182,1000,0,757,65,178,65,757,15,807,0,0,8,99,48,625,7,4,5,11
324,Челябинская область,Еманжелинская ,1827,1310,1100,0,882,48,170,48,881,15,914,0,0,3,103,43,739,12,7,3,4
325,Челябинская область,Еманжелинская ,1828,1175,1000,0,679,46,275,46,679,7,718,0,0,5,89,61,529,11,9,5,9
326,Челябинская область,Еманжелинская ,1829,1262,1000,0,692,27,281,27,692,8,711,0,0,2,118,55,520,5,7,3,1
327,Челябинская область,Еманжелинская ,1830,1267,1100,0,798,40,262,40,798,22,816,0,0,5,99,64,626,7,8,2,5
328,Челябинская область,Еманжелинская ,1831,1259,1100,0,845,60,195,60,845,13,892,0,0,4,120,59,675,10,9,11,4
329,Челябинская область,Еманжелинская ,1832,1333,1200,0,841,40,319,40,841,17,864,0,0,12,91,70,660,13,7,2,9
330,Челябинская область,Еманжелинская ,1833,1308,1100,0,790,67,243,67,790,13,844,0,0,4,81,59,665,14,15,3,3
331,Челябинская область,Еманжелинская ,1834,832,700,0,473,45,182,45,473,8,510,0,0,4,71,32,391,3,6,2,1
332,Челябинская область,Еманжелинская ,1835,594,500,0,293,46,161,46,293,6,333,0,0,1,48,21,248,1,5,2,7
333,Челябинская область,Еманжелинская ,1836,1279,1100,0,771,59,270,59,771,18,812,0,0,0,94,71,623,13,7,3,1
334,Челябинская область,Еманжелинская ,1837,1226,1000,0,778,29,193,29,778,7,800,0,0,9,90,49,630,9,3,6,4
335,Челябинская область,Еманжелинская ,1838,1211,1000,0,827,47,126,47,827,9,865,0,0,4,125,50,665,7,4,6,4
336,Челябинская область,Еманжелинская ,1839,329,200,0,157,18,25,18,157,3,172,0,0,0,26,16,125,2,2,1,0
337,Челябинская область,Еманжелинская ,1840,1064,900,0,502,50,348,50,502,5,547,0,0,7,76,53,399,4,3,2,3
338,Челябинская область,Еманжелинская ,1841,1131,1000,0,762,23,215,23,762,8,777,0,0,6,120,84,541,7,7,7,5
339,Челябинская область,Еманжелинская ,1842,1229,1100,0,708,63,329,63,708,11,760,0,0,2,117,75,543,3,5,11,4
